fpr,tpr,threshold
0.9566145661456614,1.0,5.1023073e-21
0.9566245662456625,1.0,5.082221e-21
0.9566445664456644,1.0,5.0428828e-21
0.9566745667456674,1.0,5.0345984e-21
0.9566795667956679,1.0,5.030855e-21
0.956689566895669,1.0,5.0250624e-21
0.9566995669956699,1.0,5.0169793e-21
0.956929569295693,1.0,5.0168266e-21
0.9569345693456934,1.0,5.0045356e-21
0.9569645696456964,1.0,4.993552e-21
0.9569845698456985,1.0,4.9752034e-21
0.9569945699456994,1.0,4.958095e-21
0.9570245702457024,1.0,4.9418936e-21
0.957039570395704,1.0,4.9367306e-21
0.9570495704957049,1.0,4.925407e-21
0.9570945709457095,1.0,4.9246553e-21
0.9571095710957109,1.0,4.8601752e-21
0.9573245732457325,1.0,4.8452553e-21
0.9573345733457335,1.0,4.8409505e-21
0.957339573395734,1.0,4.828999e-21
0.9573645736457365,1.0,4.809365e-21
0.957409574095741,1.0,4.806467e-21
0.9574345743457434,1.0,4.7926073e-21
0.9574545745457455,1.0,4.780392e-21
0.9574895748957489,1.0,4.747807e-21
0.9574945749457494,1.0,4.744729e-21
0.9575245752457524,1.0,4.7315527e-21
0.9575795757957579,1.0,4.7022948e-21
0.9576395763957639,1.0,4.6931554e-21
0.957659576595766,1.0,4.6826763e-21
0.9576745767457675,1.0,4.6691555e-21
0.9576845768457685,1.0,4.659014e-21
0.9577245772457724,1.0,4.6552832e-21
0.957759577595776,1.0,4.6547505e-21
0.9579595795957959,1.0,4.651183e-21
0.957969579695797,1.0,4.644268e-21
0.9579745797457975,1.0,4.6333856e-21
0.9580495804958049,1.0,4.621664e-21
0.9580545805458055,1.0,4.6103945e-21
0.9580645806458065,1.0,4.6017144e-21
0.9580845808458085,1.0,4.552182e-21
0.9580945809458095,1.0,4.5488835e-21
0.9581145811458115,1.0,4.5065163e-21
0.958139581395814,1.0,4.497174e-21
0.9581445814458145,1.0,4.4770444e-21
0.9583745837458375,1.0,4.464867e-21
0.9584045840458405,1.0,4.460305e-21
0.9584295842958429,1.0,4.433435e-21
0.9584745847458475,1.0,4.428347e-21
0.9585395853958539,1.0,4.423873e-21
0.9585445854458544,1.0,4.423721e-21
0.9585945859458594,1.0,4.3983463e-21
0.9586045860458604,1.0,4.38804e-21
0.9586245862458624,1.0,4.38727e-21
0.9586345863458634,1.0,4.3699318e-21
0.9586445864458645,1.0,4.334734e-21
0.958649586495865,1.0,4.327415e-21
0.9586595865958659,1.0,4.326144e-21
0.9588545885458855,1.0,4.286031e-21
0.9588645886458864,1.0,4.27744e-21
0.958869588695887,1.0,4.2744384e-21
0.95889958899589,1.0,4.2741775e-21
0.958909589095891,1.0,4.2740798e-21
0.9589145891458914,1.0,4.2465167e-21
0.9589445894458944,1.0,4.2428574e-21
0.959049590495905,1.0,4.2299775e-21
0.9590695906959069,1.0,4.195971e-21
0.9590845908459085,1.0,4.1775242e-21
0.9591245912459124,1.0,4.1715684e-21
0.9591345913459135,1.0,4.16985e-21
0.9591495914959149,1.0,4.1487635e-21
0.9592095920959209,1.0,4.141158e-21
0.9592145921459214,1.0,4.1381104e-21
0.959379593795938,1.0,4.1143584e-21
0.9593945939459395,1.0,4.0989275e-21
0.95939959399594,1.0,4.0856583e-21
0.959409594095941,1.0,4.0853627e-21
0.9594145941459414,1.0,4.0846146e-21
0.9594245942459425,1.0,4.0824647e-21
0.9594795947959479,1.0,4.07481e-21
0.959489594895949,1.0,4.0622383e-21
0.9595045950459504,1.0,4.0600694e-21
0.9595145951459515,1.0,4.032302e-21
0.9595295952959529,1.0,4.0112532e-21
0.959539595395954,1.0,3.996621e-21
0.959579595795958,1.0,3.9845492e-21
0.959609596095961,1.0,3.973984e-21
0.9596245962459624,1.0,3.9671376e-21
0.9596345963459635,1.0,3.957283e-21
0.959779597795978,1.0,3.9495616e-21
0.9598245982459824,1.0,3.9424866e-21
0.9598345983459835,1.0,3.9292743e-21
0.9598445984459845,1.0,3.905484e-21
0.959849598495985,1.0,3.877886e-21
0.959869598695987,1.0,3.8674418e-21
0.9598845988459884,1.0,3.8607936e-21
0.9598895988959889,1.0,3.8568782e-21
0.9599045990459905,1.0,3.853716e-21
0.9599395993959939,1.0,3.8520997e-21
0.9599695996959969,1.0,3.833892e-21
0.9600296002960029,1.0,3.8315232e-21
0.960039600396004,1.0,3.7983576e-21
0.96019960199602,1.0,3.7913658e-21
0.9602096020960209,1.0,3.7637558e-21
0.9602446024460245,1.0,3.755237e-21
0.960249602496025,1.0,3.7435517e-21
0.960279602796028,1.0,3.724365e-21
0.9602846028460285,1.0,3.6938033e-21
0.9603046030460305,1.0,3.6910705e-21
0.960369603696037,1.0,3.6840795e-21
0.9603796037960379,1.0,3.682028e-21
0.9603946039460395,1.0,3.6693667e-21
0.960449604496045,1.0,3.664415e-21
0.9604546045460455,1.0,3.6578646e-21
0.9605146051460515,1.0,3.646121e-21
0.9605446054460545,1.0,3.6427285e-21
0.960549605496055,1.0,3.6380623e-21
0.9605596055960559,1.0,3.6317397e-21
0.9606696066960669,1.0,3.62789e-21
0.960679606796068,1.0,3.598491e-21
0.9606846068460685,1.0,3.5941418e-21
0.9607146071460715,1.0,3.5698744e-21
0.9607346073460734,1.0,3.5588606e-21
0.960749607496075,1.0,3.528486e-21
0.9607596075960759,1.0,3.512424e-21
0.9607946079460795,1.0,3.5068144e-21
0.9608046080460805,1.0,3.4952355e-21
0.9608146081460814,1.0,3.4874044e-21
0.9608646086460865,1.0,3.4817817e-21
0.960869608696087,1.0,3.4712517e-21
0.9609946099460994,1.0,3.4659324e-21
0.9610146101461015,1.0,3.456505e-21
0.9610746107461074,1.0,3.4545017e-21
0.9610846108461084,1.0,3.4398003e-21
0.9610946109461095,1.0,3.4340577e-21
0.9611046110461104,1.0,3.418869e-21
0.961119611196112,1.0,3.4089066e-21
0.961129611296113,1.0,3.3854505e-21
0.9612246122461224,1.0,3.376358e-21
0.961239612396124,1.0,3.373809e-21
0.9612546125461254,1.0,3.3413024e-21
0.961269612696127,1.0,3.3291138e-21
0.9612896128961289,1.0,3.3236319e-21
0.96129961299613,1.0,3.314491e-21
0.9613396133961339,1.0,3.3118367e-21
0.9614546145461454,1.0,3.3112052e-21
0.961479614796148,1.0,3.2955037e-21
0.9614846148461484,1.0,3.2881952e-21
0.9615146151461514,1.0,3.2864021e-21
0.9615346153461535,1.0,3.2758755e-21
0.9615546155461555,1.0,3.2115097e-21
0.961569615696157,1.0,3.2098931e-21
0.96159961599616,1.0,3.2068577e-21
0.9616046160461604,1.0,3.2003687e-21
0.9616146161461615,1.0,3.1970862e-21
0.9616246162461625,1.0,3.1877576e-21
0.961659616596166,1.0,3.1860556e-21
0.9617046170461705,1.0,3.1764685e-21
0.9617146171461715,1.0,3.1734166e-21
0.9617196171961719,1.0,3.1723756e-21
0.9618046180461804,1.0,3.1633968e-21
0.9618096180961809,1.0,3.1501386e-21
0.9618246182461825,1.0,3.142769e-21
0.9618346183461834,1.0,3.1280097e-21
0.9618696186961869,1.0,3.127437e-21
0.961879618796188,1.0,3.1156838e-21
0.9618946189461894,1.0,3.1037856e-21
0.9619346193461935,1.0,3.0858173e-21
0.9619546195461954,1.0,3.0426502e-21
0.9619846198461984,1.0,3.0307995e-21
0.9620246202462025,1.0,3.0301985e-21
0.9621146211462115,1.0,3.0221753e-21
0.9621246212462125,1.0,3.0111396e-21
0.9621296212962129,1.0,3.0087972e-21
0.962169621696217,1.0,3.0004416e-21
0.9621846218462184,1.0,2.969051e-21
0.9622046220462205,1.0,2.9690283e-21
0.9622146221462214,1.0,2.960049e-21
0.9622196221962219,1.0,2.9539692e-21
0.962229622296223,1.0,2.9393675e-21
0.9622546225462255,1.0,2.9342926e-21
0.9622646226462265,1.0,2.930545e-21
0.962349623496235,1.0,2.928623e-21
0.9623546235462355,1.0,2.9244143e-21
0.9623946239462394,1.0,2.9235776e-21
0.96239962399624,1.0,2.9213479e-21
0.9624196241962419,1.0,2.9072735e-21
0.9624246242462424,1.0,2.8881064e-21
0.9625146251462514,1.0,2.8872693e-21
0.962529625296253,1.0,2.8702804e-21
0.9625546255462555,1.0,2.8659696e-21
0.9625946259462594,1.0,2.8640137e-21
0.962679626796268,1.0,2.8507374e-21
0.96269962699627,1.0,2.8486828e-21
0.9627196271962719,1.0,2.8227967e-21
0.9627696276962769,1.0,2.7821093e-21
0.962779627796278,1.0,2.7584377e-21
0.9628546285462855,1.0,2.7583955e-21
0.9628646286462864,1.0,2.727924e-21
0.9628846288462884,1.0,2.7222064e-21
0.9628946289462894,1.0,2.7061581e-21
0.9629146291462914,1.0,2.7061375e-21
0.9629246292462925,1.0,2.704218e-21
0.9629346293462935,1.0,2.686246e-21
0.9629646296462965,1.0,2.6850576e-21
0.9629846298462985,1.0,2.652541e-21
0.9629946299462995,1.0,2.6479713e-21
0.9629996299963,1.0,2.6393288e-21
0.963059630596306,1.0,2.6351535e-21
0.9631196311963119,1.0,2.6334252e-21
0.9631346313463135,1.0,2.6049002e-21
0.9631446314463145,1.0,2.593884e-21
0.9631646316463165,1.0,2.5875686e-21
0.9631746317463175,1.0,2.5853486e-21
0.9632146321463214,1.0,2.584688e-21
0.963219632196322,1.0,2.5806387e-21
0.963259632596326,1.0,2.5792118e-21
0.9632746327463274,1.0,2.5766745e-21
0.9633246332463324,1.0,2.5265287e-21
0.9633746337463375,1.0,2.5183209e-21
0.9634146341463414,1.0,2.5160548e-21
0.9634196341963419,1.0,2.5154021e-21
0.9634746347463474,1.0,2.5067525e-21
0.963489634896349,1.0,2.493334e-21
0.96359963599636,1.0,2.4827988e-21
0.963629636296363,1.0,2.4666183e-21
0.9636546365463655,1.0,2.4516464e-21
0.963659636596366,1.0,2.4508982e-21
0.963669636696367,1.0,2.4473574e-21
0.9636946369463695,1.0,2.4460601e-21
0.96369963699637,1.0,2.437593e-21
0.963719637196372,1.0,2.4372303e-21
0.9637246372463725,1.0,2.4327438e-21
0.9637346373463734,1.0,2.430564e-21
0.9637396373963739,1.0,2.4137476e-21
0.963749637496375,1.0,2.411226e-21
0.9637746377463775,1.0,2.4083396e-21
0.9638846388463884,1.0,2.3991059e-21
0.963889638896389,1.0,2.3893789e-21
0.9639046390463905,1.0,2.3811442e-21
0.9639396393963939,1.0,2.3730828e-21
0.963949639496395,1.0,2.3443623e-21
0.964009640096401,1.0,2.3353114e-21
0.9640246402464024,1.0,2.3208889e-21
0.9640346403464035,1.0,2.318871e-21
0.9640646406464065,1.0,2.3167136e-21
0.9640746407464075,1.0,2.3129343e-21
0.9640846408464084,1.0,2.309223e-21
0.9640896408964089,1.0,2.30601e-21
0.964169641696417,1.0,2.305262e-21
0.9642346423464234,1.0,2.287593e-21
0.9642446424464245,1.0,2.2874185e-21
0.964279642796428,1.0,2.2770495e-21
0.9642846428464285,1.0,2.274263e-21
0.9643146431464314,1.0,2.2683538e-21
0.9643246432464324,1.0,2.2548606e-21
0.964359643596436,1.0,2.2540353e-21
0.9643746437464374,1.0,2.2462584e-21
0.9643946439464395,1.0,2.2355986e-21
0.9644096440964409,1.0,2.2109948e-21
0.964429644296443,1.0,2.2048968e-21
0.9644396443964439,1.0,2.1940649e-21
0.9644646446464464,1.0,2.193069e-21
0.964529645296453,1.0,2.1830114e-21
0.964569645696457,1.0,2.1812549e-21
0.964589645896459,1.0,2.1753883e-21
0.9646396463964639,1.0,2.1649409e-21
0.964679646796468,1.0,2.1432967e-21
0.9646846468464685,1.0,2.1379236e-21
0.964719647196472,1.0,2.135788e-21
0.9647296472964729,1.0,2.1337439e-21
0.9647546475464754,1.0,2.1063201e-21
0.964829648296483,1.0,2.1048423e-21
0.964839648396484,1.0,2.098629e-21
0.9648446484464844,1.0,2.093232e-21
0.964909649096491,1.0,2.0929047e-21
0.9649246492464925,1.0,2.0846577e-21
0.964969649696497,1.0,2.079868e-21
0.9649746497464975,1.0,2.0754376e-21
0.965029650296503,1.0,2.073301e-21
0.965039650396504,1.0,2.0720517e-21
0.9650746507465074,1.0,2.0663685e-21
0.965089650896509,1.0,2.062793e-21
0.9650946509465095,1.0,2.0553623e-21
0.9651396513965139,1.0,2.0549311e-21
0.9651446514465145,1.0,2.033471e-21
0.9651846518465185,1.0,2.0227791e-21
0.9652046520465205,1.0,2.0134101e-21
0.965209652096521,1.0,2.0078571e-21
0.9652546525465254,1.0,2.0038018e-21
0.965259652596526,1.0,1.9976654e-21
0.96529965299653,1.0,1.994985e-21
0.9653046530465305,1.0,1.9925206e-21
0.9653446534465344,1.0,1.9831936e-21
0.9653696536965369,1.0,1.9801244e-21
0.965389653896539,1.0,1.978267e-21
0.9653946539465394,1.0,1.9662895e-21
0.965419654196542,1.0,1.96139e-21
0.9654296542965429,1.0,1.960283e-21
0.9654346543465435,1.0,1.9601707e-21
0.965469654696547,1.0,1.9586684e-21
0.9654746547465475,1.0,1.9550107e-21
0.9654846548465484,1.0,1.9517617e-21
0.96549965499655,1.0,1.9258174e-21
0.965509655096551,1.0,1.9239157e-21
0.965529655296553,1.0,1.9140551e-21
0.9655496554965549,1.0,1.9118806e-21
0.965559655596556,1.0,1.9067602e-21
0.9655946559465595,1.0,1.8943264e-21
0.9656046560465604,1.0,1.8926436e-21
0.9656546565465655,1.0,1.8910054e-21
0.9656596565965659,1.0,1.8834678e-21
0.965669656696567,1.0,1.8805745e-21
0.9656746567465675,1.0,1.8779005e-21
0.9656946569465694,1.0,1.8730142e-21
0.9657196571965719,1.0,1.865605e-21
0.9657246572465724,1.0,1.8559586e-21
0.9657546575465754,1.0,1.8493436e-21
0.965759657596576,1.0,1.8305194e-21
0.965789657896579,1.0,1.8235776e-21
0.96579965799658,1.0,1.8199779e-21
0.9658146581465815,1.0,1.8173138e-21
0.9658546585465855,1.0,1.8133665e-21
0.965859658596586,1.0,1.8098558e-21
0.9659046590465905,1.0,1.8083307e-21
0.965919659196592,1.0,1.8062832e-21
0.9659446594465945,1.0,1.802793e-21
0.965959659596596,1.0,1.8026556e-21
0.965969659696597,1.0,1.789221e-21
0.9660146601466014,1.0,1.7844222e-21
0.9660696606966069,1.0,1.782327e-21
0.966089660896609,1.0,1.781056e-21
0.966119661196612,1.0,1.7807638e-21
0.9661346613466135,1.0,1.7677013e-21
0.9661646616466165,1.0,1.7633439e-21
0.966179661796618,1.0,1.7551363e-21
0.9662246622466225,1.0,1.7395921e-21
0.9662646626466265,1.0,1.7393532e-21
0.966269662696627,1.0,1.7367541e-21
0.9662796627966279,1.0,1.7308942e-21
0.966289662896629,1.0,1.7232254e-21
0.9663046630466304,1.0,1.7221412e-21
0.966339663396634,1.0,1.7176995e-21
0.966349663496635,1.0,1.7165205e-21
0.9663896638966389,1.0,1.7148123e-21
0.9664046640466405,1.0,1.7039618e-21
0.966409664096641,1.0,1.7016622e-21
0.966489664896649,1.0,1.7015648e-21
0.96649966499665,1.0,1.6914497e-21
0.966519665196652,1.0,1.6821901e-21
0.9665446654466545,1.0,1.6744881e-21
0.9665746657466575,1.0,1.6660331e-21
0.9665996659966599,1.0,1.6571339e-21
0.966639666396664,1.0,1.6525698e-21
0.9666446664466645,1.0,1.6429277e-21
0.9666946669466695,1.0,1.6427647e-21
0.9667146671466714,1.0,1.6364538e-21
0.9667446674466744,1.0,1.6292347e-21
0.966749667496675,1.0,1.6127062e-21
0.9667846678466785,1.0,1.601304e-21
0.9668646686466865,1.0,1.5961141e-21
0.966869668696687,1.0,1.5942581e-21
0.966879668796688,1.0,1.5921918e-21
0.96689966899669,1.0,1.5920339e-21
0.9669046690466905,1.0,1.5814172e-21
0.9669746697466974,1.0,1.5750595e-21
0.9669796697966979,1.0,1.5715306e-21
0.966989669896699,1.0,1.5631838e-21
0.967039670396704,1.0,1.559045e-21
0.9670446704467045,1.0,1.5586347e-21
0.967079670796708,1.0,1.5517411e-21
0.9670946709467094,1.0,1.543264e-21
0.9671146711467115,1.0,1.5429227e-21
0.967129671296713,1.0,1.5348158e-21
0.967139671396714,1.0,1.5151764e-21
0.9671546715467154,1.0,1.5128085e-21
0.9672346723467234,1.0,1.5127912e-21
0.9672446724467245,1.0,1.5125604e-21
0.967289672896729,1.0,1.5108421e-21
0.9672996729967299,1.0,1.5051296e-21
0.9673146731467315,1.0,1.5029838e-21
0.9673246732467324,1.0,1.4987757e-21
0.9673596735967359,1.0,1.4979641e-21
0.967369673696737,1.0,1.4912535e-21
0.96739967399674,1.0,1.490952e-21
0.9674146741467414,1.0,1.4847428e-21
0.9674246742467425,1.0,1.4814952e-21
0.967449674496745,1.0,1.4806083e-21
0.9674546745467455,1.0,1.4801734e-21
0.9674746747467474,1.0,1.4800379e-21
0.9674996749967499,1.0,1.4582042e-21
0.967539675396754,1.0,1.4520871e-21
0.9675896758967589,1.0,1.4493367e-21
0.9675946759467595,1.0,1.4482755e-21
0.967639676396764,1.0,1.445389e-21
0.9676796767967679,1.0,1.4389413e-21
0.9677446774467745,1.0,1.4380743e-21
0.967749677496775,1.0,1.4378e-21
0.9677846778467785,1.0,1.4313589e-21
0.9677946779467794,1.0,1.4235504e-21
0.96779967799678,1.0,1.4232462e-21
0.9678796787967879,1.0,1.418731e-21
0.967929679296793,1.0,1.418298e-21
0.9679746797467975,1.0,1.4151635e-21
0.9679846798467985,1.0,1.4108189e-21
0.9679996799967999,1.0,1.4054152e-21
0.968009680096801,1.0,1.4049436e-21
0.968039680396804,1.0,1.3976096e-21
0.9680746807468075,1.0,1.390802e-21
0.968149681496815,1.0,1.3864794e-21
0.968209682096821,1.0,1.3845767e-21
0.968219682196822,1.0,1.3798313e-21
0.968269682696827,1.0,1.3778115e-21
0.9682846828468284,1.0,1.3762147e-21
0.968309683096831,1.0,1.3689367e-21
0.9683146831468314,1.0,1.3688845e-21
0.968359683596836,1.0,1.3629184e-21
0.968369683696837,1.0,1.3624454e-21
0.968459684596846,1.0,1.3537882e-21
0.968469684696847,1.0,1.3492256e-21
0.9684846848468485,1.0,1.3465159e-21
0.968489684896849,1.0,1.3432683e-21
0.968529685296853,1.0,1.3405859e-21
0.9685446854468545,1.0,1.3335423e-21
0.9686946869468694,1.0,1.3218629e-21
0.9687046870468705,1.0,1.3153389e-21
0.9687346873468735,1.0,1.3127724e-21
0.968749687496875,1.0,1.2919564e-21
0.9688046880468805,1.0,1.2918381e-21
0.968819688196882,1.0,1.2836639e-21
0.9690196901969019,1.0,1.2817947e-21
0.9690746907469074,1.0,1.2817362e-21
0.9691096910969109,1.0,1.2784253e-21
0.9691146911469115,1.0,1.2760478e-21
0.9691346913469134,1.0,1.2738397e-21
0.9691446914469145,1.0,1.2582404e-21
0.9691846918469185,1.0,1.2554883e-21
0.9691946919469194,1.0,1.2516102e-21
0.9692146921469215,1.0,1.2430171e-21
0.9692246922469224,1.0,1.2413254e-21
0.9692496924969249,1.0,1.2408614e-21
0.969259692596926,1.0,1.2406674e-21
0.9692646926469265,1.0,1.2405112e-21
0.9695146951469514,1.0,1.2401374e-21
0.9695246952469525,1.0,1.2355805e-21
0.9695546955469555,1.0,1.2331604e-21
0.9695646956469565,1.0,1.2298999e-21
0.9695996959969599,1.0,1.2278935e-21
0.969609696096961,1.0,1.2167403e-21
0.969619696196962,1.0,1.2159051e-21
0.9696246962469625,1.0,1.2150937e-21
0.969639696396964,1.0,1.2104211e-21
0.969649696496965,1.0,1.2049204e-21
0.9696946969469694,1.0,1.2040612e-21
0.96969969699697,1.0,1.2040429e-21
0.9697496974969749,1.0,1.2020603e-21
0.9697546975469755,1.0,1.2014277e-21
0.9699646996469965,1.0,1.1998247e-21
0.969969699696997,1.0,1.1989873e-21
0.970019700197002,1.0,1.1976298e-21
0.970059700597006,1.0,1.1955893e-21
0.970119701197012,1.0,1.1887223e-21
0.9701347013470135,1.0,1.1875801e-21
0.9701447014470145,1.0,1.1842324e-21
0.9701897018970189,1.0,1.1831623e-21
0.9701947019470195,1.0,1.1743938e-21
0.9702247022470225,1.0,1.1730685e-21
0.9702347023470235,1.0,1.1723527e-21
0.970249702497025,1.0,1.1621473e-21
0.970259702597026,1.0,1.1607471e-21
0.9702947029470295,1.0,1.1604683e-21
0.9703597035970359,1.0,1.1555913e-21
0.970589705897059,1.0,1.1551284e-21
0.9706147061470615,1.0,1.1501599e-21
0.9706247062470624,1.0,1.1378231e-21
0.970649706497065,1.0,1.1339709e-21
0.9706797067970679,1.0,1.1170463e-21
0.970689706897069,1.0,1.1145266e-21
0.9706947069470695,1.0,1.1106135e-21
0.9708947089470895,1.0,1.1086156e-21
0.9709247092470925,1.0,1.0925779e-21
0.970929709297093,1.0,1.0914864e-21
0.970939709397094,1.0,1.0866216e-21
0.971019710197102,1.0,1.0829262e-21
0.9710347103471034,1.0,1.0679362e-21
0.9710897108971089,1.0,1.0663485e-21
0.971279712797128,1.0,1.0639919e-21
0.971289712897129,1.0,1.0562879e-21
0.9713047130471305,1.0,1.0553414e-21
0.9713547135471354,1.0,1.0487997e-21
0.971359713597136,1.0,1.0434283e-21
0.9714397143971439,1.0,1.0433009e-21
0.971449714497145,1.0,1.0429627e-21
0.971509715097151,1.0,1.0424576e-21
0.9715147151471515,1.0,1.0402012e-21
0.9715247152471524,1.0,1.0384885e-21
0.9715447154471545,1.0,1.0310832e-21
0.971579715797158,1.0,1.0280198e-21
0.9716197161971619,1.0,1.0274513e-21
0.971639716397164,1.0,1.0247896e-21
0.9716497164971649,1.0,1.0222634e-21
0.9716647166471665,1.0,1.0220333e-21
0.971829718297183,1.0,1.0211565e-21
0.9718647186471865,1.0,1.0210552e-21
0.9719097190971909,1.0,1.0199263e-21
0.9719647196471964,1.0,1.019689e-21
0.972049720497205,1.0,1.0126495e-21
0.972059720597206,1.0,1.0102033e-21
0.972069720697207,1.0,1.0056548e-21
0.97209972099721,1.0,1.0045888e-21
0.9721147211472114,1.0,9.983313e-22
0.9721747217472174,1.0,9.916965e-22
0.9721947219472195,1.0,9.867907e-22
0.9721997219972199,1.0,9.805244e-22
0.9723447234472344,1.0,9.800531e-22
0.9723547235472355,1.0,9.781371e-22
0.9723947239472395,1.0,9.702328e-22
0.9724447244472445,1.0,9.687977e-22
0.9724547245472455,1.0,9.661295e-22
0.972459724597246,1.0,9.656321e-22
0.9724947249472494,1.0,9.610679e-22
0.9725047250472505,1.0,9.586731e-22
0.9725347253472535,1.0,9.570763e-22
0.9725547255472555,1.0,9.467023e-22
0.972689726897269,1.0,9.405899e-22
0.972729727297273,1.0,9.393493e-22
0.9727447274472745,1.0,9.376595e-22
0.972749727497275,1.0,9.365405e-22
0.9727847278472784,1.0,9.364513e-22
0.9727947279472795,1.0,9.283985e-22
0.9728347283472835,1.0,9.248143e-22
0.9728947289472895,1.0,9.200287e-22
0.9728997289972899,1.0,9.174668e-22
0.9729147291472915,1.0,9.156032e-22
0.9729447294472945,1.0,9.138934e-22
0.9729547295472954,1.0,9.117449e-22
0.9729597295972959,1.0,9.093101e-22
0.973119731197312,1.0,9.027295e-22
0.9731247312473125,1.0,8.994571e-22
0.973149731497315,1.0,8.887069e-22
0.9731547315473155,1.0,8.873113e-22
0.9731747317473175,1.0,8.799361e-22
0.9731897318973189,1.0,8.760509e-22
0.97319973199732,1.0,8.728053e-22
0.9732347323473235,1.0,8.672991e-22
0.973239732397324,1.0,8.669353e-22
0.9732947329473295,1.0,8.664922e-22
0.9733847338473385,1.0,8.663864e-22
0.973439734397344,1.0,8.661816e-22
0.973509735097351,1.0,8.661419e-22
0.9735147351473514,1.0,8.597786e-22
0.9735547355473555,1.0,8.514979e-22
0.973609736097361,1.0,8.505434e-22
0.9736347363473635,1.0,8.502126e-22
0.9736647366473665,1.0,8.492985e-22
0.973679736797368,1.0,8.462876e-22
0.973709737097371,1.0,8.4496823e-22
0.973729737297373,1.0,8.435769e-22
0.9737647376473765,1.0,8.412246e-22
0.9737847378473785,1.0,8.3938466e-22
0.9737947379473795,1.0,8.362334e-22
0.9738047380473804,1.0,8.339398e-22
0.973809738097381,1.0,8.3177297e-22
0.9739197391973919,1.0,8.315097e-22
0.9739447394473945,1.0,8.2589844e-22
0.9739997399974,1.0,8.210358e-22
0.9740147401474015,1.0,8.153491e-22
0.9740247402474025,1.0,8.124678e-22
0.9740547405474055,1.0,8.1202166e-22
0.974059740597406,1.0,8.1060413e-22
0.9740847408474085,1.0,8.070774e-22
0.9741247412474124,1.0,8.0246945e-22
0.9741297412974129,1.0,7.9737353e-22
0.974189741897419,1.0,7.947165e-22
0.97419974199742,1.0,7.82291e-22
0.9742147421474214,1.0,7.822582e-22
0.9742547425474255,1.0,7.806515e-22
0.9742697426974269,1.0,7.7903904e-22
0.9742997429974299,1.0,7.781243e-22
0.9743147431474315,1.0,7.6887114e-22
0.9743247432474325,1.0,7.683903e-22
0.9743297432974329,1.0,7.672246e-22
0.9743547435474355,1.0,7.6566915e-22
0.9743647436474365,1.0,7.646242e-22
0.9743747437474375,1.0,7.633768e-22
